active_motor_count,battery_voltage_v,charge_crosscheck_error_mah,charge_crosscheck_passed,charge_crosscheck_tolerance_mah,crosswind_abs_m_s,current_mean_a,current_median_a,current_q25_a,current_q75_a,current_q90_a,current_std_a,current_time_charge_baseline_mah,decision_battery_sample_count,decision_window_s,disarm_boot_s,distance_home_m,ekf_wind_east_m_s,ekf_wind_east_mean_m_s,ekf_wind_east_std_m_s,ekf_wind_north_m_s,ekf_wind_north_mean_m_s,ekf_wind_north_std_m_s,headwind_m_s,horizontal_speed_mean_m_s,horizontal_speed_std_m_s,motor_output_max,motor_output_mean,motor_output_std,motor_saturation_fraction,nominal_climb_time_s,nominal_descent_time_s,nominal_horizontal_time_s,nominal_total_rtl_time_s,payload_mass_kg,pitch_abs_mean_rad,pitch_rate_std_rad_s,planned_rtl_climb_m,raw_log_path,relative_altitude_m,requested_distance_m,requested_outbound_bearing_deg,required_air_velocity_east_m_s,required_air_velocity_north_m_s,required_airspeed_m_s,required_airspeed_squared_m2_s2,roll_abs_mean_rad,roll_rate_std_rad_s,route_bearing_cos,route_bearing_sin,rtl_charge_integrated_mah,rtl_charge_mah,rtl_charge_runner_mah,rtl_duration_s,rtl_energy_wh,rtl_start_boot_s,run_id,scenario_id,throttle_mean,throttle_std,true_wind_east_m_s,true_wind_north_m_s,vertical_speed_mean_m_s,vertical_speed_std_m_s,voltage_mean_v,voltage_min_v,voltage_std_v,scenario_family_id,split,seed,ardupilot_commit,patch_hash,parameter_file_hash,scenario_fingerprint,requested_decision_altitude_m,sitl_speedup
4,12.265035629272461,0.29054923239777963,True,20.410894165039064,0.9707463604235225,33.69066566467285,33.52126502990723,33.49635887145996,33.54611015319824,34.42614402770996,0.400107707742948,2059.555943213115,100,10.0,423.529687,1019.2319215178919,-0.65,-0.6297,0.018732591918899012,-2.18,-2.1448,0.028088431782497234,2.0135393300664592,0.46073250545039807,1.007051799416485,0.674,0.6584425,0.004166736582746746,0.0,0.0,87.45289103190105,127.61997631253263,220.0728673444337,0.4764849223457176,0.09238928856301659,0.08443336565699884,0.0,data/raw/pipeline-0141-run-001/logs/00000001.BIN,111.17933654785156,1019.1800409983291,170.62411489048614,-0.9996410626758795,12.01116952994759,12.052695786890549,145.2674757313292,0.024758790156109454,0.0024440761646942507,0.9866369529947591,-0.16293410626758795,2041.379965736304,2041.0894165039062,2041.0,213.86775200000002,25.011750880459452,209.661935,pipeline-0141-run-001,pipeline-0141,0.4332625088095665,0.005078531880223519,-0.5874788397489944,-2.093266179126459,0.006023298866930418,0.006264686446721315,12.263076400756836,12.250406265258789,0.003989338623396248,pipeline-0141-family,train,7049044868579396233,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,c70f4483892ab78ae44fd674276cafe54ab586638c7cbcd592709701ce6267be,111.17861606470909,2.0
4,12.302597999572754,0.2233145675254491,True,21.591549377441407,0.7206183782828195,29.954162063598634,29.748787879943848,29.726016998291016,29.79420566558838,30.79185085296631,0.43961361301986307,2149.649647162404,100,10.0,464.974769,1306.4839126378577,-2.15,-2.0474,0.07789249001026995,-3.2,-2.9918,0.14839393518604463,3.552945700806732,0.537554984864712,1.125013050090808,0.635,0.6183825000000001,0.005099626824582368,0.0,0.0,50.70450846354167,202.64819435464355,258.3527028181852,0.08577008243566213,0.16273154702563258,0.07225992238839,0.0,data/raw/pipeline-0142-run-001/logs/00000001.BIN,56.0567626953125,1306.4423863329162,202.92120287896296,5.941842931410639,12.202300217359843,13.572090038609922,184.20162801613466,0.027284661401283203,0.0022569760274495565,0.9210500217359843,0.3894442931410638,2159.378252311666,2159.1549377441406,2159.0,246.68795199999997,26.521161675445267,218.286817,pipeline-0142-run-001,pipeline-0142,0.3853357979655266,0.00560475912011204,-1.9998243293582316,-3.1324941358043725,0.0065660708790528585,0.0034516079442693326,12.300457115173339,12.288247108459473,0.0044031183968620755,pipeline-0142-family,validation,8184965811226271285,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,6b1d90433139af08226011fdf0e05723f0ccb565621f350cb5ffc7cef2a5d6a7,56.064991147978134,2.0
4,12.241464614868164,0.4044204546294168,True,11.864815368652344,3.245953237282648,36.05605171203613,35.83753776550293,35.8308687210083,35.892723083496094,36.88506927490234,0.4502498477309101,1200.2974409206201,100,10.0,256.674789,627.5268445641938,-1.17,-1.1994999999999998,0.019918584287042105,3.69,3.698,0.01326649916142159,2.139577488985687,0.5245452818011388,1.136534048190644,0.699,0.679355,0.005584709034497657,0.0,0.0,35.009419759114586,79.83372950816322,119.8431492672778,0.7027334127789564,0.07490184458071573,0.08576191172639691,0.0,data/raw/pipeline-0143-run-001/logs/00000001.BIN,32.514129638671875,627.4736796195459,285.42193483714743,10.839538489144639,-6.35688283453972,12.566047669403208,157.90555402971378,0.1114863127367385,0.002645766325905375,-0.2658882834539719,0.9640038489144638,1186.8859573198638,1186.4815368652344,1187.0,114.81572199999997,14.504574768882934,141.859067,pipeline-0143-run-001,pipeline-0143,0.4623924243450165,0.005662682574724418,-1.0349260236599942,3.642016296655625,0.0017863073992521095,0.0034507091563154846,12.239433851242065,12.226462364196777,0.0044948067575500145,pipeline-0143-family,train,3480209282325652001,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,d38d47d6c162cb11bbc8c75ef74a7d6b0c2a8f1fb0dde67799b58f8909f3f7b5,32.516231185893034,2.0
4,12.29613208770752,0.28308808311771827,True,17.015347473144534,0.3764447516385334,30.52477487564087,30.409902572631836,30.409714221954346,30.43387460708618,30.945526123046875,0.26185361829865,1557.3542439214991,100,10.0,405.551881,1052.331368332223,-0.4,-0.44339999999999996,0.023418795869984434,-0.25,-0.1996,0.03616407056734626,-0.3077873762255412,0.5490650627002551,1.1147830444520241,0.637,0.6254225,0.002802497769847465,0.0,0.0,76.5787607828776,102.09090757531332,183.6696683581909,0.1660495643359324,0.03809833003081207,0.09427902853054562,0.0,data/raw/pipeline-0144-run-001/logs/00000001.BIN,94.8681411743164,1052.2732005876862,116.49606932016903,-8.506353245527361,4.660756446950999,9.699520410591916,94.08069619548917,0.007283374424095733,0.0018807460777943421,0.44611564469509984,-0.8949753245527361,1701.817835397571,1701.5347473144532,1702.0,198.66966699999998,20.911807972449875,206.882214,pipeline-0144-run-001,pipeline-0144,0.39269430249929427,0.0032847911572078388,-0.183442442136189,-0.336715305845272,0.006051873279939173,0.003539620480989111,12.294771718978883,12.286072731018066,0.0026150038443341493,pipeline-0144-family,train,5520932129945969672,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,f9e6113213a92fe01174bc15296d33fd11810e0886f4a67d32641911e6d5e76b,94.87353487919943,2.0
4,12.257279396057129,0.3369524753395581,True,17.415088653564453,5.465423982953678,34.380757865905764,34.26777267456055,34.26715564727783,34.31718635559082,34.759779357910155,0.2547209773898746,1597.0358914572412,100,10.0,368.849068,834.5977182566314,1.02,1.0317,0.006489221833163055,-5.37,-5.3735,0.00517204021639419,-0.26085978332189574,0.5332356028641355,1.1004561957052412,0.689,0.665565,0.00500807098591863,0.0,0.0,80.88721211751303,81.33799076108562,167.22520287859865,0.5301991260477963,0.03955013934108901,0.08978800493779582,0.0,data/raw/pipeline-0145-run-001/logs/00000001.BIN,101.33081817626953,834.538695737802,76.40027293838227,-10.75126878648724,3.0219084953498014,11.167887511681075,124.72171147356211,0.20334328716304192,0.0034205750379206674,-0.23515915046501987,-0.9719568786487238,1741.8458178317849,1741.5088653564453,1741.0,181.16750399999998,21.337003602463994,187.681564,pipeline-0145-run-001,pipeline-0145,0.4418594017624855,0.0031148433891672028,0.9844165624866948,-5.376867395498348,0.004691442006296711,0.004294769362870669,12.256166973114013,12.247167587280273,0.0025641358343102064,pipeline-0145-family,train,3245836704747265166,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,00819d7d6f9b5ab84db342e8dd22d4e56aeabda602812122bc286f34515e0163,101.33439638557572,2.0
4,12.23096752166748,0.35891252606620583,True,18.33378121948242,1.1431278083778411,37.11182090759277,36.91485786437988,36.888845443725586,36.966973304748535,37.89022216796875,0.4382955479722679,1916.6510078429053,100,10.0,369.119793,1169.4350850187063,1.41,1.4826,0.04453358283363246,1.53,1.5798,0.030788959060026697,1.840415608962626,0.5232661264439143,1.1362890128587884,0.704,0.6896450000000001,0.004343843344320765,0.0,0.0,37.60264587402344,143.32042282732363,185.92306870134706,0.8189503310230355,0.07908738647798629,0.08857860626816862,0.0,data/raw/pipeline-0146-run-001/logs/00000001.BIN,36.403968811035156,1169.37768225062,75.0283044593532,-11.14309916312844,-4.1633548995898435,11.895469010478422,141.5021829792525,0.03022401603598806,0.001956589833824791,-0.25835548995898433,-0.9660499163128441,1833.7370344743083,1833.378121948242,1833.0,171.45305800000003,22.390034607022937,197.666735,pipeline-0146-run-001,pipeline-0146,0.4761293244361877,0.00549985062253656,1.220815426898493,1.4254717313335399,0.004740704995006126,0.005346696990351295,12.228866806030274,12.216178894042969,0.0043721180097784085,pipeline-0146-family,train,3745735011565277306,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,361d4418dcf8b1b7efb6c01c3fbb449bc1457a231b640de800068350e11ae802,36.395639922729295,2.0
4,12.264589309692383,0.33295931287239,True,18.474301147460938,1.3849647236988465,33.51886257171631,33.560726165771484,33.51304626464844,33.56215953826904,33.58663902282715,0.1703158633898174,1467.9596419846034,100,10.0,454.091624,1220.1857533368543,-3.78,-3.7068,0.040789214260635094,0.08,0.0645,0.006837397165588674,-3.438953213422622,0.6001513789414428,1.1808505330937642,0.664,0.6555775,0.0027738049228451544,0.0,0.0,61.867411295572914,90.794702084248,157.6621133798209,0.47194917494690686,0.09130595099776524,0.101450340261643,0.0,data/raw/pipeline-0147-run-001/logs/00000001.BIN,72.80111694335938,1220.1206969793027,112.93388171745065,-5.502816319664426,3.83203272083922,6.705629144349363,44.96546222154757,0.04429057421265383,0.002163505502941098,0.389653272083922,-0.9209616319664425,1847.7630740589661,1847.4301147460938,1848.0,200.61222300000003,22.6637060365707,253.479401,pipeline-0147-run-001,pipeline-0147,0.4293692961335182,0.0020744755190081005,-3.71866568814166,0.14383112410207127,-0.0005550424542161637,0.008759535421135995,12.264824743270873,12.260180473327637,0.0017047238175305292,pipeline-0147-family,train,5278920303279697690,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,3b7493ed60c0cee051e8b1fca45e829d370872aafb4b4356130811fedf9f217e,72.79952709442182,2.0
4,12.244837760925293,0.37988032571797703,True,14.33958605957031,3.826426352573859,35.68220306396484,35.537315368652344,35.511963844299316,35.58778190612793,36.243901062011716,0.3408171468818972,1360.2564344786097,100,10.0,301.706769,593.804226145724,1.22,1.1835,0.020118399538730725,3.7,3.6984000000000004,0.013093509842666322,0.6612837351155072,0.5746102545093829,1.201359230577053,0.697,0.6773775000000001,0.004669046342669982,0.0,0.0,68.65192159016928,63.58520906974665,137.23713065991592,0.6711442004548527,0.043867243177718604,0.0922571073501068,0.0,data/raw/pipeline-0148-run-001/logs/00000001.BIN,82.9778823852539,593.7434160796465,297.5518721454456,7.6825868630140235,-8.323603102296175,11.327158050998943,128.30450951231018,0.1257763091717884,0.0032621394544371683,-0.46252031022961737,0.8866086863014024,1434.338486282749,1433.958605957031,1434.0,144.829545,17.553871990468284,156.877224,pipeline-0148-run-001,pipeline-0148,0.45762061566114426,0.00425865924648696,1.3549520528729206,3.597145963705502,0.004143806332394888,0.008075723791219477,12.243161659240723,12.232227325439453,0.0034099073437227744,pipeline-0148-family,train,739808490239270910,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,edf68f4c57cd6e893f4ce966d2de2a28435a38c57ddf3c2a28fef2e2bee4a84e,82.97719105033636,2.0
4,12.290356636047363,0.36509217337027167,True,8.181109954833985,3.6562539014361577,31.169434185028077,30.967548370361328,30.94380760192871,31.018020153045654,32.01295013427735,0.4410149074810102,763.0037055513427,100,10.0,207.419499,340.75414638104144,0.4,0.48719999999999997,0.060184383356482095,4.6,4.4872,0.09051055187103872,2.6465326539139604,0.49668320539287025,1.0881220196842807,0.657,0.6305425,0.006905301857992892,0.0,0.0,36.78597513834636,46.33924791444289,88.12522305278925,0.20457015319638033,0.08585593299786254,0.07976954381352785,0.0,data/raw/pipeline-0149-run-001/logs/00000001.BIN,35.17896270751953,340.6928012295263,312.09921449094344,6.933136073024253,-11.190826821607466,13.164458999832815,173.3029807582792,0.14621545842721476,0.002513321980738212,-0.6703626821607467,0.7420336073024252,818.4760876567688,818.1109954833985,819.0,93.135231,10.047866451081058,114.284268,pipeline-0149-run-001,pipeline-0149,0.40094248443841934,0.005607654218434563,0.20698803498896323,4.400242412455264,0.0029653780656553864,0.0033633765207436526,12.28829116821289,12.275578498840332,0.004413292549437545,pipeline-0149-family,validation,8900325040006839808,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,e5723b68d0c0f0c9f2947c245364320b79911d7622e00edfd33a6e3db33ffd71,35.18063184302106,2.0
4,12.24235725402832,0.3318767537516578,True,20.56034912109375,0.13299380418215312,35.92304122924805,35.782291412353516,35.75693321228027,35.833457946777344,36.508771133422854,0.31727346620994207,1931.994865003474,100,10.0,429.91963,1434.6430122238219,-0.12,-0.0752,0.030413155048432578,-0.16,-0.2007,0.022638683707318318,0.1680719430754554,0.5369514838763689,1.1165777919315805,0.69,0.6783750000000001,0.0031055394056427603,0.0,0.0,42.69662984212239,145.9167524332539,193.6133822753763,0.7090736731321486,0.0390773076855952,0.09226379424420811,0.0,data/raw/pipeline-0150-run-001/logs/00000001.BIN,44.044944763183594,1434.5840557604333,162.18705758143432,-2.984054215654828,9.721254797069243,10.16894165542851,103.40737439150912,0.0025420950839128644,0.002173749862053353,0.9520554797069243,-0.30592542156548286,2056.3667888631267,2056.034912109375,2057.0,202.8355,25.15186177040468,227.08413,pipeline-0150-run-001,pipeline-0150,0.4601901200413704,0.0040450921951283485,-0.22628065667430022,0.07712537085398194,0.006881532926927321,0.004723627088467003,12.240766725540162,12.231144905090332,0.0031717103253344247,pipeline-0150-family,train,3421035031035151573,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,d370863fa5fd955b7c865b6e5602507c5ce79e4c279d8ab960cc5dbd6e90de37,44.04013994766851,2.0
4,12.308869361877441,0.3240485988524142,True,10.036436401367187,2.3976392863133005,29.074623146057128,29.12127113342285,29.05959987640381,29.14555025100708,29.147146224975586,0.1687088923602138,890.0122184604875,100,10.0,268.996525,238.1638788581775,-0.4,-0.3398,0.038755128692858194,4.37,4.4781,0.08311070929789975,-3.7973898275956675,0.5689314684257839,1.0902149994602135,0.617,0.6107524999999999,0.004241608627631743,0.0,0.0,87.93918863932292,17.261516985033968,110.20070562435689,0.02170809785835949,0.07380061850260523,0.09819405101513906,0.0,data/raw/pipeline-0151-run-001/logs/00000001.BIN,111.90878295898438,238.11950186864078,143.40579400304193,-5.623467780826193,3.5493178522212387,6.649890758357362,44.22104709808665,0.09189197040200979,0.00472212709122684,0.8027417852221239,-0.5963267780826194,1003.9676887355711,1003.6436401367187,1004.0,128.514407,12.363815649619992,140.482118,pipeline-0151-run-001,pipeline-0151,0.3742631819844246,0.002030351760781024,-0.35753800796869545,3.8840557467163612,0.00015307662666600664,0.007917890225654147,12.309272165298461,12.305901527404785,0.0017101615266933,pipeline-0151-family,train,8149248311782640596,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,2431f5ceb8863320d6eaf12c9462457d1ec9c8538a24bc5b782b5f1b2b54d100,111.90945635985328,2.0
4,12.252840995788574,0.41293540044773636,True,8.601742372118737,4.268284588215056,34.94480644226074,34.71554756164551,34.691073417663574,34.76981544494629,35.82058753967285,0.48342697413225705,823.0979338031975,100,10.0,198.889579,291.79814700408906,4.38,4.3879,0.01282926342390717,2.68,2.6756,0.012595237195067058,2.8625597712547144,0.5132290203642411,1.1179432191793022,0.697,0.6689525000000001,0.006921722599902427,0.0,0.0,38.9124755859375,40.88274474494412,84.79522033088162,0.5776717524389726,0.07824578479649624,0.07865850104949605,0.0,data/raw/pipeline-0152-run-001/logs/00000001.BIN,38.36871337890625,291.7331155830845,2.478950293437692,-4.819666663374409,-12.666274529199644,13.552258010940253,183.66369719509427,0.1728669533209435,0.0027613619886970335,-0.9990674529199645,-0.04317666633744096,860.5871726123214,860.1742372118737,861.0,88.228028,10.53387703052171,110.661551,pipeline-0152-run-001,pipeline-0152,0.44860284477472306,0.006043902769062557,4.394989334364146,2.6371674654410593,0.0006733794112005853,0.003750506715593323,12.250525970458984,12.236577987670898,0.00483002899607059,pipeline-0152-family,validation,387727769708132849,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,62a9cb521f31217a4f86dbfb840aba1b7868c48109ffd56811929bb5d4f6af8f,38.36798636781344,2.0
4,12.283329010009766,0.2949995521726123,True,18.120783203125,3.772420551925964,31.80539026260376,31.67011070251465,31.669825077056885,31.695091247558594,32.347665786743164,0.306007157542694,1725.9347986440214,100,10.0,405.644344,962.2780659849797,0.15,0.1968,0.030426304409178578,-3.78,-3.8106999999999998,0.03403689174998217,0.573592110655823,0.5573988334212024,1.1624919363176012,0.661,0.6393425,0.004690436413597357,0.0,0.0,88.2725118001302,102.08321953400302,195.35573133413322,0.28252842071003725,0.0495310580659516,0.09210478484575964,0.0,data/raw/pipeline-0153-run-001/logs/00000001.BIN,112.40876770019531,962.2197559048773,258.39940817605395,9.598885924116058,5.8218034971066395,11.226397772354073,126.03200694311649,0.12494897695709035,0.002568730534686569,0.20111034971066397,0.9795685924116057,1812.3733198646726,1812.0783203125,1812.0,201.360257,22.24136350723406,204.284087,pipeline-0153-run-001,pipeline-0153,0.40915733873844146,0.003850690531119583,0.011497421740503014,-3.6245794737141788,0.004693603238847572,0.00685133827371181,12.281953916549682,12.271897315979004,0.0030619178235390602,pipeline-0153-family,test,4319936203390453447,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,87db6ba75997c9b9f392497123ec27b4876686eeb2b52752903c2eef87037ac5,112.41105925336828,2.0
4,12.284890174865723,0.33881843327390015,True,12.184499008178712,0.8034231295928309,31.697512836456298,31.500781059265137,31.491755962371826,31.562854290008545,32.43826751708985,0.46252210832735663,1234.5647336395552,100,10.0,274.209439,241.99468298205133,3.61,3.4877999999999996,0.10375528902181323,-3.0,-2.8863,0.10456246936640319,4.455332513386095,0.5588075943492492,1.128635176969939,0.658,0.638595,0.006287366300765374,0.0,0.0,91.56935628255208,43.64457987179246,140.21393615434454,0.2582090062141612,0.18416630806904555,0.06951342145240508,0.0,data/raw/pipeline-0154-run-001/logs/00000001.BIN,117.35403442382812,241.9661838044259,119.39142403616891,-12.201053821150268,7.793356943648634,14.477642307976874,209.60212679772195,0.04390168008075067,0.0038679848678260737,0.49070569436486344,-0.8713253821150267,1218.788719251145,1218.4499008178711,1219.0,140.35216999999997,14.969555507154675,133.857269,pipeline-0154-run-001,pipeline-0154,0.40766747027635575,0.0059368243370630895,3.505380957737187,-2.818907805843866,0.012898198182228952,0.030081646502914876,12.283011932373046,12.267298698425293,0.004618393535506783,pipeline-0154-family,validation,8686255613892386789,d12a8f8997634cee977581cbaa5548c04facc1f5,6c58c27282539d3519962692d87bdfaba41ce01b094a18e3956a3473bb14fe20,2f5ce03671f92bfca42dabff69a505058fb52e27086fafbd86a866f5b4af27cf,996a7c25046ce9d2373677f27b5df27fc26cc8311d181b7deb61c441ac39d6a9,117.36410951042232,2.0
